,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
8218,-0.447983,-0.447983,-0.223991,-0.383985,-0.0639975,-0.25599,-0.223991,-0.127995,-0.447983,-0.25599,-0.25599,-0.191993,-0.415984,-0.383985,-0.287989,-0.351986,-0.191993,0.0639975,-0.415984,-0.319988,-0.415984,-0.127995,-0.25599,-0.25599,-0.351986,-0.0959963,-0.351986,-0.415984,-0.127995,-0.127995
8219,-0.479982,-0.415984,-0.25599,-0.415984,-0.0959963,-0.287989,-0.25599,-0.127995,-0.351986,-0.25599,-0.287989,-0.191993,-0.415984,-0.447983,-0.287989,-0.351986,-0.223991,0.0319988,-0.383985,-0.383985,-0.383985,-0.127995,-0.25599,-0.25599,-0.319988,-0.0639975,-0.383985,-0.415984,-0.159994,-0.0959963
8220,-0.479982,-0.479982,-0.223991,-0.447983,-0.0639975,-0.287989,-0.287989,-0.159994,-0.351986,-0.25599,-0.319988,-0.191993,-0.383985,-0.415984,-0.287989,-0.319988,-0.159994,0.0319988,-0.319988,-0.351986,-0.383985,-0.159994,-0.191993,-0.25599,-0.319988,-0.0639975,-0.383985,-0.383985,-0.0959963,-0.127995
8221,-0.447983,-0.383985,-0.191993,-0.415984,-0.0959963,-0.223991,-0.223991,-0.159994,-0.383985,-0.319988,-0.287989,-0.191993,-0.383985,-0.383985,-0.287989,-0.319988,-0.159994,0.0319988,-0.319988,-0.351986,-0.383985,-0.127995,-0.223991,-0.223991,-0.383985,-0.0959963,-0.383985,-0.383985,-0.159994,-0.127995
8222,-0.479982,-0.479982,-0.223991,-0.447983,-0.127995,-0.287989,-0.287989,-0.159994,-0.383985,-0.223991,-0.25599,-0.191993,-0.447983,-0.415984,-0.351986,-0.383985,-0.159994,0.0,-0.351986,-0.287989,-0.351986,-0.127995,-0.287989,-0.287989,-0.319988,-0.0639975,-0.319988,-0.415984,-0.159994,-0.127995
8223,-0.479982,-0.479982,-0.25599,-0.415984,-0.0959963,-0.287989,-0.287989,-0.127995,-0.383985,-0.223991,-0.287989,-0.127995,-0.415984,-0.415984,-0.287989,-0.351986,-0.159994,0.0319988,-0.351986,-0.319988,-0.447983,-0.127995,-0.191993,-0.223991,-0.319988,-0.0959963,-0.415984,-0.415984,-0.127995,-0.0639975
8224,-0.479982,-0.415984,-0.191993,-0.351986,-0.127995,-0.223991,-0.25599,-0.127995,-0.383985,-0.223991,-0.319988,-0.127995,-0.383985,-0.319988,-0.319988,-0.319988,-0.159994,0.0319988,-0.415984,-0.351986,-0.383985,-0.127995,-0.191993,-0.25599,-0.351986,-0.0959963,-0.383985,-0.383985,-0.0959963,-0.127995
8225,-0.479982,-0.415984,-0.223991,-0.415984,-0.0959963,-0.25599,-0.223991,-0.127995,-0.383985,-0.25599,-0.287989,-0.159994,-0.415984,-0.383985,-0.287989,-0.351986,-0.191993,0.0319988,-0.383985,-0.287989,-0.415984,-0.127995,-0.25599,-0.25599,-0.351986,-0.0959963,-0.351986,-0.447983,-0.127995,-0.127995
8226,-0.51198,-0.415984,-0.25599,-0.415984,-0.0959963,-0.287989,-0.287989,-0.159994,-0.351986,-0.25599,-0.319988,-0.191993,-0.383985,-0.415984,-0.319988,-0.351986,-0.191993,0.0639975,-0.351986,-0.319988,-0.383985,-0.159994,-0.25599,-0.25599,-0.319988,-0.0959963,-0.383985,-0.415984,-0.159994,-0.0639975
8227,-0.479982,-0.415984,-0.191993,-0.447983,-0.0639975,-0.25599,-0.25599,-0.191993,-0.351986,-0.223991,-0.319988,-0.223991,-0.383985,-0.415984,-0.351986,-0.319988,-0.159994,0.0319988,-0.415984,-0.383985,-0.415984,-0.127995,-0.25599,-0.25599,-0.319988,-0.0959963,-0.351986,-0.383985,-0.127995,-0.0959963
8228,-0.51198,-0.447983,-0.25599,-0.415984,-0.0639975,-0.223991,-0.287989,-0.191993,-0.351986,-0.287989,-0.287989,-0.223991,-0.447983,-0.383985,-0.319988,-0.383985,-0.127995,0.0319988,-0.383985,-0.319988,-0.383985,-0.0959963,-0.25599,-0.191993,-0.319988,-0.0959963,-0.319988,-0.415984,-0.159994,-0.0959963
8229,-0.51198,-0.447983,-0.223991,-0.415984,-0.0959963,-0.287989,-0.25599,-0.159994,-0.351986,-0.25599,-0.287989,-0.159994,-0.447983,-0.415984,-0.319988,-0.351986,-0.191993,0.0319988,-0.351986,-0.319988,-0.415984,-0.159994,-0.191993,-0.223991,-0.319988,-0.0639975,-0.415984,-0.383985,-0.127995,-0.0959963
8230,-0.415984,-0.447983,-0.191993,-0.415984,-0.0639975,-0.25599,-0.25599,-0.159994,-0.351986,-0.223991,-0.287989,-0.223991,-0.415984,-0.351986,-0.319988,-0.319988,-0.127995,0.0639975,-0.383985,-0.287989,-0.383985,-0.159994,-0.191993,-0.25599,-0.351986,-0.0639975,-0.383985,-0.383985,-0.159994,-0.0959963
8231,-0.479982,-0.447983,-0.287989,-0.447983,-0.127995,-0.25599,-0.287989,-0.127995,-0.415984,-0.25599,-0.287989,-0.191993,-0.447983,-0.383985,-0.319988,-0.287989,-0.223991,0.0,-0.351986,-0.351986,-0.351986,-0.0959963,-0.223991,-0.223991,-0.319988,-0.0959963,-0.383985,-0.415984,-0.127995,-0.0639975
8232,-0.479982,-0.415984,-0.25599,-0.415984,-0.0639975,-0.287989,-0.287989,-0.127995,-0.351986,-0.25599,-0.287989,-0.159994,-0.415984,-0.383985,-0.319988,-0.351986,-0.25599,0.0319988,-0.351986,-0.319988,-0.415984,-0.159994,-0.223991,-0.25599,-0.319988,-0.0639975,-0.383985,-0.415984,-0.127995,-0.0639975
8233,-0.51198,-0.383985,-0.223991,-0.415984,-0.0319988,-0.223991,-0.287989,-0.191993,-0.351986,-0.25599,-0.287989,-0.191993,-0.447983,-0.351986,-0.319988,-0.351986,-0.159994,0.0319988,-0.383985,-0.319988,-0.383985,-0.159994,-0.25599,-0.25599,-0.287989,0.0,-0.351986,-0.415984,-0.127995,-0.0639975
8234,-0.479982,-0.415984,-0.25599,-0.415984,-0.127995,-0.25599,-0.25599,-0.159994,-0.383985,-0.223991,-0.25599,-0.159994,-0.415984,-0.383985,-0.319988,-0.351986,-0.223991,0.0319988,-0.383985,-0.319988,-0.383985,-0.127995,-0.223991,-0.223991,-0.319988,-0.0639975,-0.351986,-0.415984,-0.159994,-0.127995
8235,-0.447983,-0.447983,-0.25599,-0.447983,-0.0959963,-0.25599,-0.25599,-0.159994,-0.351986,-0.223991,-0.287989,-0.159994,-0.447983,-0.415984,-0.287989,-0.319988,-0.159994,0.0,-0.351986,-0.287989,-0.383985,-0.0959963,-0.191993,-0.223991,-0.351986,-0.0639975,-0.383985,-0.415984,-0.127995,-0.0639975
8236,-0.479982,-0.383985,-0.191993,-0.415984,-0.0959963,-0.191993,-0.25599,-0.223991,-0.383985,-0.223991,-0.287989,-0.191993,-0.383985,-0.383985,-0.319988,-0.319988,-0.127995,0.0319988,-0.383985,-0.287989,-0.383985,-0.159994,-0.223991,-0.287989,-0.319988,-0.0639975,-0.351986,-0.383985,-0.0959963,-0.0319988
8237,-0.51198,-0.415984,-0.191993,-0.415984,-0.0959963,-0.25599,-0.287989,-0.159994,-0.415984,-0.191993,-0.287989,-0.159994,-0.415984,-0.415984,-0.287989,-0.351986,-0.191993,0.0,-0.351986,-0.287989,-0.383985,-0.127995,-0.223991,-0.191993,-0.351986,-0.0959963,-0.351986,-0.383985,-0.159994,-0.0959963
8238,-0.479982,-0.415984,-0.223991,-0.447983,-0.0959963,-0.25599,-0.25599,-0.127995,-0.351986,-0.25599,-0.287989,-0.159994,-0.415984,-0.383985,-0.319988,-0.319988,-0.191993,0.0319988,-0.319988,-0.319988,-0.383985,-0.127995,-0.159994,-0.25599,-0.351986,-0.0639975,-0.383985,-0.383985,-0.0959963,-0.0639975
8239,-0.479982,-0.415984,-0.191993,-0.383985,-0.0639975,-0.223991,-0.25599,-0.191993,-0.351986,-0.223991,-0.287989,-0.191993,-0.447983,-0.351986,-0.319988,-0.351986,-0.159994,0.0319988,-0.383985,-0.319988,-0.383985,-0.127995,-0.223991,-0.223991,-0.319988,-0.0639975,-0.383985,-0.415984,-0.0959963,-0.0959963
8240,-0.543979,-0.447983,-0.25599,-0.447983,-0.0639975,-0.25599,-0.287989,-0.0959963,-0.383985,-0.25599,-0.287989,-0.159994,-0.415984,-0.415984,-0.25599,-0.319988,-0.159994,0.0319988,-0.351986,-0.319988,-0.383985,-0.0959963,-0.287989,-0.223991,-0.319988,-0.0639975,-0.383985,-0.415984,-0.127995,-0.0639975
8241,-0.447983,-0.415984,-0.223991,-0.415984,-0.0639975,-0.287989,-0.25599,-0.127995,-0.351986,-0.191993,-0.319988,-0.127995,-0.447983,-0.383985,-0.287989,-0.351986,-0.159994,0.0639975,-0.351986,-0.319988,-0.415984,-0.127995,-0.191993,-0.25599,-0.319988,-0.0319988,-0.383985,-0.415984,-0.0959963,-0.0319988
8242,-0.51198,-0.383985,-0.223991,-0.383985,-0.0639975,-0.223991,-0.287989,-0.159994,-0.415984,-0.25599,-0.287989,-0.223991,-0.383985,-0.383985,-0.319988,-0.319988,-0.127995,0.0639975,-0.383985,-0.351986,-0.383985,-0.0959963,-0.223991,-0.223991,-0.319988,-0.0319988,-0.415984,-0.415984,-0.0959963,-0.0959963
8243,-0.479982,-0.415984,-0.25599,-0.383985,-0.127995,-0.25599,-0.287989,-0.159994,-0.351986,-0.159994,-0.319988,-0.159994,-0.447983,-0.415984,-0.319988,-0.319988,-0.159994,0.0,-0.383985,-0.223991,-0.383985,-0.0959963,-0.25599,-0.25599,-0.319988,-0.0639975,-0.383985,-0.415984,-0.127995,-0.0639975
8244,-0.543979,-0.415984,-0.25599,-0.415984,-0.0959963,-0.223991,-0.25599,-0.127995,-0.351986,-0.25599,-0.287989,-0.127995,-0.415984,-0.351986,-0.287989,-0.319988,-0.191993,0.0319988,-0.351986,-0.319988,-0.383985,-0.159994,-0.223991,-0.25599,-0.351986,-0.0639975,-0.415984,-0.415984,-0.159994,-0.0319988
8245,-0.447983,-0.351986,-0.223991,-0.383985,-0.0959963,-0.25599,-0.287989,-0.159994,-0.383985,-0.223991,-0.287989,-0.159994,-0.383985,-0.351986,-0.287989,-0.319988,-0.223991,0.0319988,-0.415984,-0.319988,-0.383985,-0.0959963,-0.223991,-0.25599,-0.319988,-0.0319988,-0.383985,-0.383985,-0.127995,-0.0639975
8246,-0.51198,-0.415984,-0.223991,-0.319988,-0.0639975,-0.25599,-0.25599,-0.191993,-0.351986,-0.223991,-0.25599,-0.191993,-0.447983,-0.415984,-0.25599,-0.319988,-0.191993,0.0639975,-0.351986,-0.223991,-0.351986,-0.127995,-0.223991,-0.223991,-0.287989,-0.0639975,-0.383985,-0.351986,-0.127995,-0.0319988
8247,-0.447983,-0.415984,-0.191993,-0.447983,-0.0959963,-0.25599,-0.287989,-0.159994,-0.351986,-0.287989,-0.25599,-0.159994,-0.447983,-0.383985,-0.319988,-0.319988,-0.159994,0.0319988,-0.383985,-0.287989,-0.383985,-0.159994,-0.223991,-0.287989,-0.319988,-0.0319988,-0.319988,-0.351986,-0.127995,-0.0639975
8248,-0.447983,-0.383985,-0.223991,-0.415984,-0.127995,-0.223991,-0.25599,-0.159994,-0.383985,-0.25599,-0.25599,-0.191993,-0.447983,-0.383985,-0.319988,-0.351986,-0.191993,0.0319988,-0.415984,-0.351986,-0.351986,-0.0959963,-0.287989,-0.223991,-0.287989,-0.0319988,-0.351986,-0.383985,-0.127995,-0.0639975
8249,-0.51198,-0.383985,-0.223991,-0.415984,-0.0959963,-0.223991,-0.287989,-0.159994,-0.351986,-0.223991,-0.25599,-0.223991,-0.415984,-0.383985,-0.287989,-0.351986,-0.191993,0.0319988,-0.383985,-0.351986,-0.351986,-0.127995,-0.25599,-0.223991,-0.319988,-0.0319988,-0.319988,-0.415984,-0.0959963,-0.0639975
8250,-0.479982,-0.447983,-0.223991,-0.351986,-0.0959963,-0.25599,-0.287989,-0.191993,-0.319988,-0.25599,-0.287989,-0.159994,-0.415984,-0.383985,-0.319988,-0.319988,-0.191993,0.0639975,-0.351986,-0.287989,-0.383985,-0.127995,-0.25599,-0.223991,-0.319988,-0.0319988,-0.383985,-0.383985,-0.0959963,-0.0319988
8251,-0.479982,-0.383985,-0.191993,-0.415984,-0.0639975,-0.25599,-0.287989,-0.159994,-0.415984,-0.25599,-0.319988,-0.159994,-0.415984,-0.351986,-0.287989,-0.319988,-0.191993,0.0639975,-0.415984,-0.319988,-0.351986,-0.127995,-0.25599,-0.223991,-0.351986,-0.0639975,-0.351986,-0.351986,-0.127995,-0.0639975
8252,-0.479982,-0.447983,-0.25599,-0.383985,-0.127995,-0.223991,-0.25599,-0.159994,-0.351986,-0.191993,-0.25599,-0.191993,-0.415984,-0.415984,-0.287989,-0.319988,-0.223991,0.0319988,-0.383985,-0.319988,-0.351986,-0.0959963,-0.25599,-0.223991,-0.319988,-0.0639975,-0.351986,-0.447983,-0.159994,0.0
8253,-0.447983,-0.383985,-0.223991,-0.383985,-0.0639975,-0.223991,-0.25599,-0.159994,-0.319988,-0.223991,-0.25599,-0.159994,-0.479982,-0.383985,-0.287989,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.383985,-0.0959963,-0.223991,-0.25599,-0.351986,-0.0319988,-0.383985,-0.351986,-0.127995,-0.0319988
8254,-0.479982,-0.383985,-0.223991,-0.415984,-0.0639975,-0.25599,-0.25599,-0.159994,-0.351986,-0.25599,-0.25599,-0.191993,-0.415984,-0.319988,-0.25599,-0.319988,-0.159994,0.0639975,-0.383985,-0.287989,-0.351986,-0.0959963,-0.223991,-0.287989,-0.351986,0.0,-0.351986,-0.351986,-0.127995,-0.0319988
8255,-0.51198,-0.383985,-0.223991,-0.415984,-0.0959963,-0.25599,-0.25599,-0.223991,-0.351986,-0.191993,-0.287989,-0.191993,-0.447983,-0.415984,-0.319988,-0.383985,-0.159994,0.0319988,-0.383985,-0.287989,-0.319988,-0.0959963,-0.287989,-0.191993,-0.351986,-0.0319988,-0.351986,-0.415984,-0.127995,-0.0639975
8256,-0.479982,-0.351986,-0.191993,-0.383985,-0.0639975,-0.223991,-0.287989,-0.159994,-0.319988,-0.25599,-0.287989,-0.159994,-0.415984,-0.351986,-0.319988,-0.351986,-0.191993,0.0319988,-0.319988,-0.25599,-0.351986,-0.0959963,-0.191993,-0.25599,-0.319988,0.0,-0.351986,-0.383985,-0.159994,0.0
8257,-0.543979,-0.415984,-0.191993,-0.447983,-0.0319988,-0.223991,-0.287989,-0.191993,-0.383985,-0.25599,-0.223991,-0.191993,-0.415984,-0.383985,-0.319988,-0.319988,-0.127995,0.0319988,-0.383985,-0.25599,-0.351986,-0.0959963,-0.191993,-0.25599,-0.319988,-0.0639975,-0.383985,-0.319988,-0.0959963,-0.0959963
8258,-0.51198,-0.383985,-0.25599,-0.383985,-0.127995,-0.25599,-0.223991,-0.159994,-0.351986,-0.25599,-0.287989,-0.191993,-0.479982,-0.415984,-0.319988,-0.351986,-0.223991,0.0639975,-0.383985,-0.287989,-0.319988,-0.0959963,-0.25599,-0.25599,-0.351986,0.0,-0.351986,-0.415984,-0.159994,-0.0639975
8259,-0.543979,-0.383985,-0.223991,-0.415984,-0.0319988,-0.191993,-0.25599,-0.159994,-0.319988,-0.223991,-0.287989,-0.159994,-0.351986,-0.383985,-0.287989,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.287989,-0.0959963,-0.25599,-0.25599,-0.351986,0.0,-0.415984,-0.383985,-0.127995,-0.0319988
8260,-0.447983,-0.383985,-0.191993,-0.415984,-0.0959963,-0.223991,-0.25599,-0.191993,-0.351986,-0.223991,-0.223991,-0.159994,-0.383985,-0.351986,-0.287989,-0.351986,-0.127995,0.0639975,-0.383985,-0.287989,-0.351986,-0.0959963,-0.223991,-0.25599,-0.351986,-0.0319988,-0.319988,-0.351986,-0.127995,-0.0319988
8261,-0.543979,-0.383985,-0.223991,-0.415984,-0.0639975,-0.223991,-0.25599,-0.223991,-0.383985,-0.223991,-0.287989,-0.223991,-0.415984,-0.415984,-0.319988,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.287989,-0.0959963,-0.223991,-0.223991,-0.319988,-0.0319988,-0.319988,-0.351986,-0.127995,-0.0319988
8262,-0.51198,-0.383985,-0.191993,-0.415984,-0.0319988,-0.223991,-0.25599,-0.159994,-0.287989,-0.25599,-0.25599,-0.159994,-0.415984,-0.415984,-0.287989,-0.351986,-0.159994,0.0959963,-0.383985,-0.287989,-0.351986,-0.0959963,-0.191993,-0.25599,-0.383985,-0.0319988,-0.383985,-0.383985,-0.0959963,-0.0319988
8263,-0.479982,-0.351986,-0.191993,-0.383985,-0.0639975,-0.223991,-0.287989,-0.159994,-0.319988,-0.223991,-0.287989,-0.159994,-0.383985,-0.351986,-0.319988,-0.319988,-0.191993,0.0639975,-0.351986,-0.319988,-0.319988,-0.127995,-0.25599,-0.223991,-0.351986,0.0319988,-0.319988,-0.351986,-0.0959963,-0.0319988
8264,-0.479982,-0.415984,-0.25599,-0.447983,-0.0319988,-0.25599,-0.287989,-0.223991,-0.351986,-0.191993,-0.25599,-0.191993,-0.447983,-0.351986,-0.351986,-0.351986,-0.159994,0.0639975,-0.351986,-0.287989,-0.319988,-0.0639975,-0.223991,-0.25599,-0.319988,-0.0319988,-0.319988,-0.415984,-0.159994,-0.0319988
8265,-0.51198,-0.383985,-0.25599,-0.383985,-0.0639975,-0.223991,-0.25599,-0.191993,-0.319988,-0.25599,-0.25599,-0.127995,-0.383985,-0.383985,-0.287989,-0.319988,-0.127995,0.0319988,-0.383985,-0.25599,-0.351986,-0.0639975,-0.223991,-0.25599,-0.351986,-0.0639975,-0.351986,-0.319988,-0.127995,0.0
8266,-0.479982,-0.383985,-0.25599,-0.415984,-0.0319988,-0.191993,-0.25599,-0.191993,-0.383985,-0.191993,-0.25599,-0.159994,-0.479982,-0.351986,-0.287989,-0.319988,-0.127995,0.0639975,-0.383985,-0.287989,-0.383985,-0.0319988,-0.25599,-0.223991,-0.287989,0.0,-0.383985,-0.351986,-0.127995,-0.0319988
8267,-0.479982,-0.383985,-0.223991,-0.415984,-0.0959963,-0.191993,-0.287989,-0.223991,-0.319988,-0.223991,-0.287989,-0.191993,-0.447983,-0.415984,-0.287989,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.25599,-0.0639975,-0.223991,-0.25599,-0.319988,-0.0639975,-0.319988,-0.383985,-0.159994,-0.0319988
8268,-0.447983,-0.319988,-0.191993,-0.383985,-0.0639975,-0.223991,-0.25599,-0.191993,-0.351986,-0.25599,-0.287989,-0.159994,-0.415984,-0.415984,-0.319988,-0.351986,-0.191993,0.0959963,-0.351986,-0.25599,-0.287989,-0.0959963,-0.191993,-0.25599,-0.351986,-0.0639975,-0.351986,-0.415984,-0.0959963,-0.0319988
8269,-0.447983,-0.383985,-0.159994,-0.383985,0.0,-0.191993,-0.25599,-0.223991,-0.319988,-0.223991,-0.25599,-0.159994,-0.447983,-0.415984,-0.287989,-0.351986,-0.159994,0.0319988,-0.383985,-0.25599,-0.319988,-0.0639975,-0.25599,-0.25599,-0.351986,0.0,-0.383985,-0.383985,-0.0959963,-0.0639975
8270,-0.479982,-0.415984,-0.191993,-0.415984,-0.0639975,-0.223991,-0.25599,-0.191993,-0.351986,-0.223991,-0.25599,-0.159994,-0.415984,-0.447983,-0.223991,-0.351986,-0.159994,0.0319988,-0.351986,-0.25599,-0.25599,-0.0639975,-0.25599,-0.223991,-0.319988,-0.0639975,-0.351986,-0.383985,-0.159994,0.0
8271,-0.479982,-0.383985,-0.191993,-0.415984,-0.0639975,-0.191993,-0.287989,-0.159994,-0.351986,-0.25599,-0.25599,-0.159994,-0.415984,-0.447983,-0.287989,-0.319988,-0.127995,0.0319988,-0.319988,-0.319988,-0.319988,-0.0639975,-0.191993,-0.25599,-0.351986,-0.0319988,-0.351986,-0.351986,-0.0959963,0.0319988
8272,-0.447983,-0.383985,-0.191993,-0.383985,-0.0639975,-0.191993,-0.223991,-0.223991,-0.351986,-0.25599,-0.287989,-0.223991,-0.415984,-0.383985,-0.319988,-0.319988,-0.191993,0.0639975,-0.351986,-0.287989,-0.25599,-0.0639975,-0.25599,-0.25599,-0.319988,0.0,-0.351986,-0.319988,-0.127995,-0.0319988
8273,-0.447983,-0.383985,-0.191993,-0.415984,-0.0639975,-0.223991,-0.25599,-0.223991,-0.319988,-0.191993,-0.25599,-0.191993,-0.415984,-0.415984,-0.25599,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.319988,-0.0319988,-0.287989,-0.25599,-0.319988,0.0,-0.351986,-0.383985,-0.159994,0.0319988
8274,-0.447983,-0.415984,-0.191993,-0.383985,-0.0319988,-0.191993,-0.287989,-0.223991,-0.351986,-0.25599,-0.25599,-0.0959963,-0.447983,-0.383985,-0.287989,-0.319988,-0.159994,0.0319988,-0.319988,-0.287989,-0.287989,-0.0639975,-0.223991,-0.25599,-0.351986,-0.0639975,-0.351986,-0.383985,-0.127995,0.0319988
8275,-0.447983,-0.351986,-0.191993,-0.383985,-0.0639975,-0.191993,-0.223991,-0.223991,-0.351986,-0.223991,-0.25599,-0.223991,-0.383985,-0.383985,-0.287989,-0.287989,-0.191993,0.0319988,-0.351986,-0.287989,-0.287989,-0.0639975,-0.319988,-0.223991,-0.351986,-0.0319988,-0.319988,-0.351986,-0.127995,0.0
8276,-0.51198,-0.415984,-0.159994,-0.383985,-0.0959963,-0.223991,-0.25599,-0.191993,-0.319988,-0.223991,-0.287989,-0.159994,-0.447983,-0.383985,-0.319988,-0.319988,-0.191993,0.0639975,-0.383985,-0.287989,-0.351986,-0.0639975,-0.351986,-0.223991,-0.383985,-0.0319988,-0.351986,-0.383985,-0.127995,0.0
8277,-0.479982,-0.383985,-0.191993,-0.383985,-0.0639975,-0.191993,-0.287989,-0.191993,-0.319988,-0.25599,-0.319988,-0.127995,-0.415984,-0.383985,-0.287989,-0.287989,-0.159994,0.0639975,-0.287989,-0.25599,-0.25599,-0.0959963,-0.223991,-0.25599,-0.383985,0.0,-0.383985,-0.383985,-0.159994,0.0319988
8278,-0.479982,-0.351986,-0.159994,-0.383985,0.0,-0.25599,-0.223991,-0.191993,-0.351986,-0.223991,-0.25599,-0.159994,-0.383985,-0.351986,-0.319988,-0.287989,-0.159994,0.0319988,-0.319988,-0.319988,-0.319988,-0.0319988,-0.25599,-0.223991,-0.319988,-0.0639975,-0.351986,-0.351986,-0.159994,-0.0319988
8279,-0.51198,-0.415984,-0.191993,-0.415984,-0.0639975,-0.191993,-0.25599,-0.191993,-0.351986,-0.191993,-0.25599,-0.191993,-0.447983,-0.415984,-0.319988,-0.351986,-0.191993,0.0319988,-0.351986,-0.25599,-0.25599,-0.0639975,-0.25599,-0.25599,-0.351986,-0.0639975,-0.319988,-0.383985,-0.127995,0.0
8280,-0.479982,-0.415984,-0.159994,-0.415984,-0.0319988,-0.191993,-0.287989,-0.159994,-0.383985,-0.223991,-0.25599,-0.159994,-0.447983,-0.383985,-0.319988,-0.287989,-0.159994,0.0639975,-0.351986,-0.319988,-0.287989,-0.0959963,-0.25599,-0.223991,-0.319988,0.0,-0.319988,-0.383985,-0.127995,0.0319988
8281,-0.479982,-0.383985,-0.191993,-0.383985,-0.0639975,-0.127995,-0.25599,-0.25599,-0.351986,-0.25599,-0.25599,-0.191993,-0.415984,-0.351986,-0.287989,-0.319988,-0.159994,0.0639975,-0.351986,-0.287989,-0.25599,-0.0639975,-0.223991,-0.25599,-0.319988,0.0,-0.319988,-0.383985,-0.191993,0.0319988
8282,-0.51198,-0.415984,-0.159994,-0.447983,-0.0959963,-0.223991,-0.25599,-0.223991,-0.287989,-0.223991,-0.25599,-0.159994,-0.447983,-0.383985,-0.223991,-0.351986,-0.191993,0.0639975,-0.383985,-0.287989,-0.287989,-0.0319988,-0.287989,-0.25599,-0.319988,0.0319988,-0.351986,-0.383985,-0.159994,-0.0319988
8283,-0.479982,-0.415984,-0.191993,-0.383985,0.0,-0.191993,-0.191993,-0.159994,-0.319988,-0.287989,-0.25599,-0.127995,-0.415984,-0.415984,-0.25599,-0.319988,-0.127995,0.0639975,-0.319988,-0.25599,-0.25599,-0.0639975,-0.25599,-0.223991,-0.351986,0.0,-0.351986,-0.415984,-0.159994,0.0639975
8284,-0.479982,-0.415984,-0.159994,-0.415984,-0.0319988,-0.191993,-0.25599,-0.25599,-0.351986,-0.25599,-0.223991,-0.223991,-0.415984,-0.415984,-0.287989,-0.319988,-0.159994,0.0639975,-0.319988,-0.319988,-0.25599,-0.0319988,-0.25599,-0.223991,-0.383985,0.0,-0.319988,-0.319988,-0.191993,0.0
8285,-0.447983,-0.447983,-0.223991,-0.415984,-0.0319988,-0.223991,-0.25599,-0.223991,-0.351986,-0.223991,-0.25599,-0.159994,-0.447983,-0.415984,-0.25599,-0.319988,-0.159994,0.0,-0.351986,-0.287989,-0.287989,-0.0639975,-0.25599,-0.191993,-0.383985,0.0,-0.319988,-0.351986,-0.159994,0.0319988
8286,-0.447983,-0.383985,-0.191993,-0.447983,-0.0639975,-0.191993,-0.25599,-0.223991,-0.319988,-0.25599,-0.287989,-0.191993,-0.447983,-0.383985,-0.319988,-0.319988,-0.191993,0.0,-0.319988,-0.287989,-0.319988,-0.0319988,-0.25599,-0.223991,-0.287989,0.0,-0.287989,-0.319988,-0.127995,0.0
8287,-0.447983,-0.383985,-0.127995,-0.383985,-0.0319988,-0.191993,-0.223991,-0.25599,-0.383985,-0.287989,-0.191993,-0.191993,-0.415984,-0.383985,-0.287989,-0.287989,-0.191993,0.0639975,-0.351986,-0.287989,-0.223991,-0.0639975,-0.287989,-0.223991,-0.319988,0.0319988,-0.351986,-0.351986,-0.159994,0.0319988
8288,-0.479982,-0.415984,-0.159994,-0.479982,-0.0639975,-0.191993,-0.223991,-0.223991,-0.383985,-0.191993,-0.25599,-0.191993,-0.447983,-0.383985,-0.287989,-0.319988,-0.127995,0.0639975,-0.319988,-0.287989,-0.287989,-0.0319988,-0.25599,-0.223991,-0.351986,-0.0319988,-0.287989,-0.383985,-0.127995,0.0319988
8289,-0.447983,-0.447983,-0.127995,-0.415984,-0.0639975,-0.191993,-0.25599,-0.223991,-0.351986,-0.223991,-0.287989,-0.127995,-0.447983,-0.383985,-0.287989,-0.287989,-0.159994,0.0639975,-0.319988,-0.287989,-0.25599,-0.0639975,-0.223991,-0.223991,-0.351986,-0.0319988,-0.319988,-0.351986,-0.159994,0.0
8290,-0.447983,-0.351986,-0.127995,-0.415984,-0.0319988,-0.159994,-0.191993,-0.223991,-0.351986,-0.25599,-0.25599,-0.159994,-0.415984,-0.415984,-0.287989,-0.287989,-0.159994,0.0639975,-0.351986,-0.25599,-0.287989,-0.0319988,-0.25599,-0.25599,-0.287989,0.0,-0.287989,-0.351986,-0.127995,0.0
8291,-0.479982,-0.415984,-0.191993,-0.383985,-0.0959963,-0.191993,-0.25599,-0.223991,-0.287989,-0.223991,-0.287989,-0.191993,-0.447983,-0.415984,-0.25599,-0.319988,-0.191993,0.0319988,-0.351986,-0.287989,-0.25599,-0.0639975,-0.287989,-0.25599,-0.319988,-0.0319988,-0.351986,-0.351986,-0.191993,0.0639975
