x,result_minus_fin2ual_plus_offset
1.1883037386333326,-0.20152455973472247
1.1885037386333333,-0.20170803440661753
1.1887037386333332,-0.20189226137576177
1.1889037386333343,-0.2020772543029678
1.1891037386333325,-0.20226302693900894
1.189303738633333,-0.20244959312440217
1.1895037386333327,-0.20263696678915377
1.1897037386333342,-0.20282516195252653
1.1899037386333335,-0.2030141927227765
1.190103738633333,-0.2032040732969053
1.1903037386333328,-0.20339481796038705
1.1905037386333333,-0.20358644108689652
1.1907037386333337,-0.20377895713802913
1.1909037386333328,-0.20397238066301315
1.1911037386333327,-0.2041667262984206
1.1913037386333336,-0.20436200876786148
1.1915037386333345,-0.2045582428816759
1.1917037386333327,-0.2047554435366204
1.1919037386333333,-0.2049536257155539
1.192103738633333,-0.2051528044870953
1.1923037386333344,-0.205352995005301
1.1925037386333324,-0.2055542125093096
1.192703738633333,-0.20575647232301192
1.192903738633333,-0.20595978985467434
1.1931037386333336,-0.20616418059658972
1.1933037386333334,-0.2063696601247009
1.193503738633333,-0.20657624409822867
1.193703738633333,-0.20678394825928734
1.1939037386333333,-0.2069927884324924
1.1941037386333342,-0.20720278052456564
1.1943037386333328,-0.20741394052392836
1.1945037386333333,-0.2076262845002999
1.1947037386333335,-0.20783982860426872
1.1949037386333345,-0.20805458906687666
1.1951037386333325,-0.20827058219918007
1.1953037386333332,-0.20848782439182872
1.1955037386333327,-0.20870633211460093
1.1957037386333342,-0.2089261219159697
1.195903738633333,-0.20914721042263112
1.196103738633333,-0.2093696143390566
1.196303738633333,-0.2095933504470087
1.1965037386333335,-0.2098184356050703
1.196703738633334,-0.21004488674815916
1.1969037386333328,-0.21027272088703663
1.197103738633333,-0.2105019551078178
1.1973037386333338,-0.2107326065714581
1.1975037386333343,-0.21096469251324867
1.1977037386333327,-0.21119823024229922
1.1979037386333333,-0.2114332371410229
1.1981037386333333,-0.21166973066459221
1.1983037386333346,-0.2119077283404184
1.1985037386333324,-0.21214724776759514
1.1987037386333332,-0.21238830661637254
1.1989037386333328,-0.21263092262757677
1.1991037386333336,-0.2128751136120705
1.1993037386333336,-0.21312089745017188
1.1995037386333331,-0.2133682920910914
1.1997037386333331,-0.2136173155523491
1.1999037386333333,-0.21386798591918876
1.200103738633334,-0.2141203213439879
1.2003037386333326,-0.21437434004565592
1.200503738633333,-0.2146300603090433
1.2007037386333335,-0.21488750048431626
1.2009037386333348,-0.21514667898635248
1.2011037386333325,-0.21540761429410896
1.2013037386333332,-0.2156703249500167
1.201503738633333,-0.2159348295593197
1.2017037386333342,-0.21620114678945762
1.2019037386333329,-0.21646929536940418
1.2021037386333329,-0.2167392940890369
1.2023037386333333,-0.21701116179846314
1.2025037386333335,-0.217284917407365
1.2027037386333337,-0.2175605798843338
1.202903738633333,-0.21783816825619295
1.203103738633333,-0.21811770160732571
1.2033037386333336,-0.21839919907898453
1.2035037386333343,-0.21868267986860276
1.2037037386333327,-0.21896816322909926
1.2039037386333333,-0.2192556684681883
1.2041037386333335,-0.21954521494765575
1.2043037386333344,-0.21983682208266211
1.2045037386333326,-0.22013050934101497
1.2047037386333332,-0.22042629624246632
1.204903738633333,-0.22072420235796017
1.2051037386333339,-0.22102424730892217
1.2053037386333334,-0.22132645076650692
1.205503738633333,-0.22163083245086834
1.2057037386333334,-0.22193741213040663
